# q_A^-1 corrected_I conditional_sigma; independently selected residual baseline
1.750000000000000722e-01 1.156353201558723703e-01 4.450203480879851362e-03
1.800000000000000766e-01 1.086152611838948900e-01 4.421862068083495800e-03
1.850000000000000810e-01 1.019236874262957060e-01 4.397012573233052661e-03
1.900000000000000855e-01 8.757437366841294701e-02 4.367108295849932847e-03
1.950000000000000899e-01 8.948949388304894281e-02 4.407306945076704119e-03
2.000000000000000944e-01 8.841427105925321606e-02 4.074192882833402654e-03
2.050000000000000988e-01 7.441829920496101369e-02 4.180422015703844085e-03
2.100000000000001033e-01 7.270049746713419525e-02 4.134187956751793347e-03
2.150000000000001077e-01 6.445469650009238993e-02 4.146638970873365443e-03
2.200000000000001121e-01 6.588955298046880737e-02 4.003300679134132178e-03
2.250000000000001166e-01 5.670217017592909386e-02 3.962316761489751912e-03
2.300000000000001210e-01 6.321407585125027317e-02 3.968493933715648223e-03
2.350000000000001255e-01 5.457205563347457961e-02 3.906534293528227467e-03
2.400000000000001299e-01 6.514743505832915060e-02 4.055430006189610082e-03
2.450000000000001343e-01 5.320434885221327070e-02 4.192391974590756361e-03
2.500000000000001110e-01 5.079831699611449258e-02 4.068839571740459973e-03
2.550000000000001155e-01 4.751286101643509285e-02 4.328105312112014678e-03
2.600000000000001199e-01 4.715712840592704846e-02 4.219128993504247561e-03
2.650000000000001243e-01 3.945366677131314365e-02 4.390046462334936707e-03
2.700000000000001288e-01 4.794165142150917658e-02 4.470351341901036141e-03
2.750000000000001332e-01 3.962907339277903923e-02 4.220409382964948435e-03
2.800000000000001377e-01 4.634719553680718279e-02 4.720586281439135591e-03
2.850000000000001421e-01 3.668444910219059718e-02 4.406246978196617405e-03
2.900000000000001465e-01 4.583190727902722306e-02 4.514711892185073461e-03
2.950000000000001510e-01 3.433369332374264227e-02 4.446520096626155674e-03
3.000000000000001554e-01 3.908569795010578829e-02 4.509220899004381770e-03
3.050000000000001599e-01 3.388900325162657462e-02 4.433612807726912235e-03
3.100000000000001643e-01 3.880608011182209993e-02 4.385244925521648851e-03
3.150000000000001688e-01 3.417994297564379974e-02 4.388819986622596522e-03
3.200000000000001732e-01 3.140925910427581902e-02 4.176864552912073515e-03
3.250000000000001776e-01 3.145138989763791859e-02 4.187153230603267266e-03
3.300000000000001821e-01 3.063497099454527001e-02 4.209977910216069347e-03
3.350000000000001865e-01 3.084913206354740131e-02 4.056493005486688785e-03
3.400000000000001910e-01 2.908157386850343182e-02 4.076748841989026075e-03
3.450000000000001954e-01 2.748205681647377524e-02 4.170121701959474646e-03
3.500000000000001998e-01 2.858679370421443947e-02 3.853483188894701525e-03
3.550000000000002043e-01 3.332935369175488161e-02 4.048277528509534179e-03
3.600000000000002087e-01 2.311758328181457225e-02 3.926379109107626386e-03
3.650000000000002132e-01 2.600801233560853798e-02 4.008887792443750417e-03
3.700000000000002176e-01 2.944378437063285489e-02 3.841176556283127166e-03
3.750000000000002220e-01 2.780711145195891368e-02 3.721057053263406109e-03
3.800000000000002265e-01 2.775405604553914801e-02 3.690504784391447027e-03
3.850000000000002309e-01 2.830495228163483132e-02 3.747327258403236692e-03
3.900000000000002354e-01 2.567147217155668626e-02 3.575249999776072655e-03
3.950000000000002398e-01 2.675975023657211488e-02 3.670591163261524483e-03
4.000000000000002442e-01 2.428835484902553202e-02 3.615068162062059446e-03
4.050000000000002487e-01 2.780495055299893672e-02 4.023737858157070031e-03
4.100000000000002531e-01 2.492441430827688556e-02 3.889563040144800206e-03
4.150000000000002576e-01 2.414028283643160008e-02 4.059929096491402857e-03
4.200000000000002620e-01 2.734167661644264224e-02 3.504902966848882050e-03
4.250000000000002665e-01 2.318577704246246526e-02 3.476946008087748643e-03
4.300000000000002709e-01 2.162465137511353913e-02 3.562215036799555676e-03
4.350000000000002753e-01 2.348165073357322274e-02 3.566565316405232149e-03
4.400000000000002798e-01 2.665703344686140563e-02 3.436419723605674964e-03
4.450000000000002842e-01 2.446382508895585811e-02 3.353235756471586310e-03
4.500000000000002887e-01 2.595175006960266650e-02 3.453976104158642743e-03
4.550000000000002931e-01 1.714458440066568903e-02 3.340062769544156675e-03
4.600000000000002975e-01 2.470285569035932105e-02 3.359321283743799038e-03
4.650000000000003020e-01 2.235217338618094088e-02 3.281834290677428274e-03
4.700000000000003064e-01 2.455905782556400477e-02 3.395594085456501727e-03
4.750000000000003109e-01 2.152625069686800452e-02 3.188436677951878885e-03
4.800000000000003153e-01 2.055052122495297853e-02 3.427549121837654769e-03
4.850000000000003197e-01 2.199010445536290007e-02 3.244674513408003520e-03
4.900000000000003242e-01 1.896852322797088972e-02 3.291942354172201074e-03
4.950000000000003286e-01 1.969148975385909620e-02 3.103181339509496900e-03
5.000000000000000000e-01 2.256967370258585945e-02 3.636081020851186438e-03
5.100000000000000089e-01 2.090774459921385456e-02 2.304297068489496482e-03
5.200000000000000178e-01 1.929560206083835022e-02 2.145502165470909196e-03
5.300000000000000266e-01 2.004691050936931521e-02 2.183330944365550856e-03
5.400000000000000355e-01 2.161359149983658676e-02 2.129788482792786732e-03
5.500000000000000444e-01 1.896621079874326668e-02 2.092601594117719354e-03
5.600000000000000533e-01 2.052912674240267923e-02 2.030141363297318941e-03
5.700000000000000622e-01 1.766325137078640292e-02 2.006409658094609420e-03
